Language,Error Type,Message,File Path,Code
racket,runtime_error,"length: contract violation
  expected: list?
  given: ""1""
  context...:
   solution.rkt:1:0: find-maximum-number
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:16:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\maximum-number-that-sum-of-the-prices-is-less-than-or-equal-to-k\responses\Racket\response_racket_2_failed.json,"(define/contract (find-maximum-number k x)
  (-> exact-integer? exact-integer? exact-integer?)
  (let loop ((num 1) (sum 0) (total-bits 0))
    (if (> sum k)
        (- num 1)
        (let* ((bits (number->string num 2))
               (price (for/sum ([i (in-range (length bits))])
                        (if (and (= (modulo (+ i 1) x) 0) (equal? (string-ref bits (- (length bits) 1 i)) #\1))
                            1
                            0))))
          (loop (+ num 1) (+ sum price) (+ total-bits price))))))"
racket,runtime_error,"hash-update: contract violation
  expected: (and/c hash? immutable?)
  given: '#hash()
  context...:
   /usr/share/racket/collects/racket/private/list.rkt:248:4: foldl
   solution.rkt:1:0: maximum-set-size
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:18:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\maximum-size-of-a-set-after-removals\responses\Racket\response_racket_1_failed.json,"(define/contract (maximum-set-size nums1 nums2)
  (-> (listof exact-integer?) (listof exact-integer?) exact-integer?)
  (let* ([n (/ (length nums1) 2)]
         [combined (append nums1 nums2)]
         [freq (foldl (lambda (x acc)
                        (hash-update acc x add1 0))
                      (make-hash)
                      combined)]
         [most-frequent (take (sort (hash->list freq) 
                                    (lambda (x y) (> (cdr x) (cdr y)))) 
                              n)])
    (min (+ (length (list->set nums1)) (length (list->set nums2)))
         (+ n (length (remove* (map car most-frequent) (list->set combined)))))))"
racket,runtime_error,"application: not a procedure;
 expected a procedure that can be applied to arguments
  given: 30
  context...:
   /usr/share/racket/collects/racket/private/list.rkt:248:4: foldl
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:20:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\maximum-strength-of-a-group\responses\Racket\response_racket_2_failed.json,"(define/contract (max-strength nums)
  (-> (listof exact-integer?) exact-integer?)
  (define (product lst)
    (foldl * 1 lst))
  (define (all-combinations lst)
    (if (null? lst)
        '(())
        (let ((rest (all-combinations (cdr lst))))
          (append rest (map (lambda (x) (cons (car lst) x)) rest)))))
  (define (max-product combinations)
    (foldl (lambda (combo max)
             (max max (product combo)))
           (product (filter (lambda (x) (> x 0)) nums)) ; Base case: product of all positive numbers
           combinations))
  (max-product (all-combinations nums)))"
racket,runtime_error,"expt: arity mismatch;
 the expected number of arguments does not match the given number
  expected: 2
  given: 4
  context...:
   solution.rkt:1:0: maximum-xor-product
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:17:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\maximum-xor-product\responses\Racket\response_racket_0_failed.json,"(define/contract (maximum-xor-product a b n)
  (-> exact-integer? exact-integer? exact-integer? exact-integer?)
  (let ([modulus (expt 10 9 + 7)]
        [max-x (expt 2 n)])
    (define (xor-product x)
      (modulo (* (bitwise-xor a x) (bitwise-xor b x)) modulus))
    (define (find-max-xor-product current-max x)
      (if (= x max-x)
          current-max
          (let ([current-value (xor-product x)])
            (find-max-xor-product (max current-max current-value) (+ x 1)))))
    (find-max-xor-product 0 0)))"
racket,runtime_error,"Line 1: Char 19: min-absolute-difference: broke its own contract
  promised: exact-integer?
  produced: 0.0
  in: the range of
      (->
       (listof exact-integer?)
       exact-integer?
       exact-integer?)
  contract from:
      (function min-absolute-difference)
  blaming: (function min-absolute-difference)
   (assuming the contract is correct)
  context...:
   /usr/share/racket/collects/racket/contract/private/blame.rkt:346:0: raise-blame-error
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:12:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\minimum-absolute-difference-between-elements-with-constraint\responses\Racket\response_racket_2_failed.json,"(define/contract (min-absolute-difference nums x)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (let ([min-diff +inf.0])
    (for ([i (in-range 0 (- (length nums) x))])
      (for ([j (in-range (+ i x) (length nums))])
        (set! min-diff (min min-diff (abs (- (list-ref nums i) (list-ref nums j)))))))
    min-diff))"
racket,runtime_error,"take: contract violation
  expected: a list with at least 3 elements
  given: '(2)
  context...:
   /usr/share/racket/collects/racket/list.rkt:158:2: loop
   solution.rkt:1:0: min-increment-operations
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:23:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\minimum-increment-operations-to-make-array-beautiful\responses\Racket\response_racket_0_failed.json,"(define/contract (min-increment-operations nums k)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (let loop ([nums nums] [ops 0])
    (if (for/or ([i (in-range (sub1 (length nums)) -2 -1)])
          (let* ([sublist (take (drop nums i) 3)]
                 [max-val (apply max sublist)])
            (>= max-val k)))
        ops
        (let* ([max-index (for/fold ([max-index 0] [max-value (first nums)])
                              ([i (in-range 1 (length nums))]
                               #:when (> (list-ref nums i) max-value))
                              (values i (list-ref nums i)))]
               [new-nums (for/list ([j (in-range (length nums))])
                           (if (= j max-index)
                               (+ (list-ref nums j) 1)
                               (list-ref nums j)))]
               [new-ops (+ ops 1)])
          (loop new-nums new-ops)))))"
racket,runtime_error,"hash-set: contract violation
  expected: (and/c hash? immutable?)
  given: '#hash()
  argument position: 1st
  other arguments...:
   1
   1
  context...:
   solution.rkt:1:0: minimum-index
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:27:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\minimum-index-of-a-valid-split\responses\Racket\response_racket_0_failed.json,"(define/contract (minimum-index nums)
  (-> (listof exact-integer?) exact-integer?)
  (let ([n (length nums)])
    (let loop ([i 0] [freq (make-hash)] [dominant #f] [dominant-freq 0])
      (if (= i n)
          -1
          (let* ([current (list-ref nums i)]
                 [current-freq (add1 (hash-ref freq current 0))]
                 [updated-freq (hash-set freq current current-freq)])
            (if (> (* current-freq 2) n)
                (let ([left-dominant (check-dominant nums 0 i dominant current-freq)]
                      [right-dominant (check-dominant nums (+ i 1) (- n 1) dominant current-freq)])
                  (if (and left-dominant right-dominant) i (loop (+ i 1) updated-freq current current-freq)))
                (loop (+ i 1) updated-freq dominant dominant-freq)))))))

(define (check-dominant nums start end dominant-freq required-freq)
  (let loop ([i start] [freq 0])
    (if (> i end)
        (> (* freq 2) (- end start 1))
        (if (= (list-ref nums i) dominant-freq)
            (loop (+ i 1) (+ freq 1))
            (loop (+ i 1) freq)))))"
racket,runtime_error,"+: contract violation
  expected: number?
  given: #<procedure:->
  context...:
   solution.rkt:1:0: minimum-coins
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:19:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\minimum-number-of-coins-for-fruits\responses\Racket\response_racket_2_failed.json,"(define/contract (minimum-coins prices)
  (-> (listof exact-integer?) exact-integer?)
  (define (min-coins idx)
    (if (>= idx (length prices))
        0
        (let loop ((i 1) (min (list-ref prices idx)))
          (if (> (+ idx i) (length prices))
              min
              (let ((cost (+ (list-ref prices (+ idx i - 1)) (min-coins (+ idx i)))))
                (if (< cost min)
                    (loop (+ i 1) cost)
                    (loop (+ i 1) min))))))
    )
  (min-coins 0))"
racket,runtime_error,"for-each: contract violation
  expected: list?
  given: '#hash((2 . 2) (3 . 3))
  context...:
   /usr/share/racket/collects/racket/private/map.rkt:267:2: gen-for-each
   solution.rkt:1:0: min-groups-for-valid-assignment
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:22:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\minimum-number-of-groups-to-create-a-valid-assignment\responses\Racket\response_racket_2_failed.json,"(define/contract (min-groups-for-valid-assignment nums)
  (-> (listof exact-integer?) exact-integer?)
  (define (max-freq-counts freqs)
    (let ([max-count 0])
      (for-each (lambda (pair)
                  (let ([count (cdr pair)])
                    (when (> count max-count)
                      (set! max-count count))))
                freqs)
      max-count))
  (let ([freqs (make-hash)])
    (for-each (lambda (num) (hash-update! freqs num add1 0)) nums)
    (let* ([max-count (max-freq-counts freqs)]
           [groups (if (even? max-count)
                       max-count
                       (+ max-count 1))])
      groups)))"
racket,runtime_error,"Line 1: Char 19: minimum-operations-to-make-equal: broke its own contract
  promised: exact-integer?
  produced: 3.0
  in: the range of
      (->
       exact-integer?
       exact-integer?
       exact-integer?)
  contract from:
      (function minimum-operations-to-make-equal)
  blaming: (function minimum-operations-to-make-equal)
   (assuming the contract is correct)
  context...:
   /usr/share/racket/collects/racket/contract/private/blame.rkt:346:0: raise-blame-error
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:15:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\minimum-number-of-operations-to-make-x-and-y-equal\responses\Racket\response_racket_0_failed.json,"(define/contract (minimum-operations-to-make-equal x y)
  (-> exact-integer? exact-integer? exact-integer?)
  (let loop ([x x] [steps 0])
    (cond
      [(= x y) steps]
      [(< x y) (loop (+ x 1) (+ steps 1))]
      [else (min
              (loop (- x 1) (+ steps 1))
              (if (zero? (modulo x 11)) (loop (/ x 11) (+ steps 1)) +inf.0)
              (if (zero? (modulo x 5)) (loop (/ x 5) (+ steps 1)) +inf.0))])))"
racket,runtime_error,"Line 1: Char 19: minimum-operations-to-make-equal: broke its own contract
  promised: exact-integer?
  produced: 3.0
  in: the range of
      (->
       exact-integer?
       exact-integer?
       exact-integer?)
  contract from:
      (function minimum-operations-to-make-equal)
  blaming: (function minimum-operations-to-make-equal)
   (assuming the contract is correct)
  context...:
   /usr/share/racket/collects/racket/contract/private/blame.rkt:346:0: raise-blame-error
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:15:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\minimum-number-of-operations-to-make-x-and-y-equal\responses\Racket\response_racket_1_failed.json,"(define/contract (minimum-operations-to-make-equal x y)
  (-> exact-integer? exact-integer? exact-integer?)
  (define (min-ops x y)
    (if (= x y)
        0
        (min (if (> x y) (+ 1 (min-ops (- x 1) y)) +inf.0)
             (if (and (> x y) (zero? (modulo x 11))) (+ 1 (min-ops (/ x 11) y)) +inf.0)
             (if (and (> x y) (zero? (modulo x 5))) (+ 1 (min-ops (/ x 5) y)) +inf.0)
             (if (< x y) (+ 1 (min-ops (+ x 1) y)) +inf.0))))
  (min-ops x y))"
